25.9669447,-97.5069579, 1681955100
25.9669447,-97.5069579, 1681955400
25.9669447,-97.5069579, 1681955701
25.9669447,-97.5069579, 1681956000
25.9651226,-97.505218, 1681956300
25.9651226,-97.505218, 1681956600
25.9579425,-97.5060315, 1681956900
26.0075687,-97.5300292, 1681957200
26.0163128,-97.5570346, 1681957500
26.0167693,-97.5609124, 1681957801
26.0167693,-97.5609124, 1681958100
26.0457144,-97.710794, 1681958401
26.0566326,-97.7690056, 1681958700
26.0576793,-97.7752136, 1681959000
26.0852734,-97.9104348, 1681959300
26.0852734,-97.9104348, 1681959600
26.0833146,-98.0201269, 1681959900
26.0794908,-98.0810934, 1681960200
26.0851588,-98.1344545, 1681960500
26.0851599,-98.1344476, 1681960800
26.085819,-98.1376298, 1681961100
26.0948995,-98.1997574, 1681961400
26.0938068,-98.2017576, 1681961700
26.0938068,-98.2017576, 1681962000
26.1022761,-98.2289882, 1681962300
26.1022761,-98.2289882, 1681962600
26.1022761,-98.2289882, 1681962900
26.1022761,-98.2289882, 1681963200
26.1022761,-98.2289882, 1681963500
26.1022761,-98.2289882, 1681963800
26.1022761,-98.2289882, 1681964100
26.1022761,-98.2289882, 1681964400
26.1022761,-98.2289882, 1681964700
26.1022761,-98.2289882, 1681965001
26.0937431,-98.2016991, 1681965301
26.0937431,-98.2016991, 1681965600
26.0937431,-98.2016991, 1681965900
26.0937431,-98.2016991, 1681966200
26.0937431,-98.2016991, 1681966500
26.0937431,-98.2016991, 1681966800
26.0937431,-98.2016991, 1681967100
26.0937431,-98.2016991, 1681967400
26.0937431,-98.2016991, 1681967700
26.0937431,-98.2016991, 1681968000
26.0937431,-98.2016991, 1681968301
26.0937431,-98.2016991, 1681968600
26.1022761,-98.2289882, 1681968900
26.1022761,-98.2289882, 1681969200
26.1022761,-98.2289882, 1681969500
26.1022761,-98.2289882, 1681969800
26.1022761,-98.2289882, 1681970100
26.1022761,-98.2289882, 1681970400
26.1022761,-98.2289882, 1681970700
26.1022761,-98.2289882, 1681971000
26.1022761,-98.2289882, 1681971301
26.1022761,-98.2289882, 1681971600
26.1022761,-98.2289882, 1681971901
26.1022761,-98.2289882, 1681972200
26.1022761,-98.2289882, 1681972501
26.1022761,-98.2289882, 1681972800
26.1022761,-98.2289882, 1681973100
26.1022761,-98.2289882, 1681973400
26.1022761,-98.2289882, 1681973700
26.1022761,-98.2289882, 1681974000
26.1022761,-98.2289882, 1681974300
26.1022761,-98.2289882, 1681974601
26.1022761,-98.2289882, 1681974900
26.1022761,-98.2289882, 1681975201
26.1022761,-98.2289882, 1681975500
26.1022761,-98.2289882, 1681975800
26.1022761,-98.2289882, 1681976100
26.1022761,-98.2289882, 1681976400
26.1022761,-98.2289882, 1681976700
26.1022761,-98.2289882, 1681977000
26.1022761,-98.2289882, 1681977300
26.1022761,-98.2289882, 1681977600
26.1022761,-98.2289882, 1681977900
26.1022761,-98.2289882, 1681978200
26.1022761,-98.2289882, 1681978500
26.1022761,-98.2289882, 1681978800
26.1022761,-98.2289882, 1681979100
26.1022761,-98.2289882, 1681979401
26.1022761,-98.2289882, 1681979700
26.1022761,-98.2289882, 1681980001
26.1022761,-98.2289882, 1681980300
26.1022761,-98.2289882, 1681980600
26.1022761,-98.2289882, 1681980900
26.1022761,-98.2289882, 1681981200
26.1022761,-98.2289882, 1681981500
26.1022761,-98.2289882, 1681981800
26.1022761,-98.2289882, 1681982100
26.1022761,-98.2289882, 1681982400
26.1022761,-98.2289882, 1681982700
26.1022761,-98.2289882, 1681983001
26.1022761,-98.2289882, 1681983300
26.1022761,-98.2289882, 1681983600
26.1022761,-98.2289882, 1681983900
26.0940421,-98.2017808, 1681984201
26.0940421,-98.2017808, 1681984501
26.1022761,-98.2289882, 1681984800
26.1022761,-98.2289882, 1681985101
26.1022761,-98.2289882, 1681985400
26.1022761,-98.2289882, 1681985700
26.1022761,-98.2289882, 1681986000
26.1022761,-98.2289882, 1681986300
26.1022761,-98.2289882, 1681986600
26.1022761,-98.2289882, 1681986901
26.1022761,-98.2289882, 1681987200
26.1022761,-98.2289882, 1681987500
26.1022761,-98.2289882, 1681987800
26.0962423,-98.2125025, 1681988100
26.129478,-98.2426792, 1681988400
26.152055,-98.2654051, 1681988700
26.1578118,-98.3069009, 1681989000
26.1767993,-98.3379407, 1681989300
26.1859282,-98.3792046, 1681989600
26.1848649,-98.379345, 1681989900
26.1843018,-98.3794633, 1681990200
26.1848708,-98.3795352, 1681990500
26.2123971,-98.3785103, 1681990800
26.1836848,-98.3795248, 1681991100
26.1836848,-98.3795248, 1681991400
26.2158212,-98.3826204, 1681991700
26.2158212,-98.3826204, 1681992001
26.1837637,-98.3797009, 1681992300
26.1836018,-98.3802282, 1681992600
26.1832069,-98.3820768, 1681992900
26.1820924,-98.3825277, 1681993200
26.1818582,-98.3826214, 1681993500
26.1815344,-98.3827379, 1681993800
26.1795267,-98.3842844, 1681994100
26.1775896,-98.3839225, 1681994400
26.177238,-98.3848219, 1681994700
26.1775416,-98.3863511, 1681995000
26.1765864,-98.387817, 1681995300
26.1755239,-98.3883412, 1681995600
26.1754479,-98.388313, 1681995900
26.1753876,-98.3885529, 1681996200
26.1754297,-98.3883193, 1681996500
26.1754428,-98.3883256, 1681996800
26.1751337,-98.387256, 1681997100
26.1752567,-98.3851224, 1681997400
26.1749919,-98.3829021, 1681997701
26.1744107,-98.3811134, 1681998000
26.172237,-98.3814896, 1681998300
26.1698941,-98.3818371, 1681998600
26.1687755,-98.381047, 1681998900
26.169085,-98.3805517, 1681999200
26.1690923,-98.3805532, 1681999500
26.1690936,-98.3805449, 1681999801
26.1690937,-98.3805401, 1682000100
26.1690911,-98.3805474, 1682000401
26.1690854,-98.3805494, 1682000700
26.1690938,-98.3805439, 1682001000
26.1690962,-98.3805439, 1682001300
26.1690907,-98.3805448, 1682001600
26.1690903,-98.3805437, 1682001900
26.1690965,-98.3805507, 1682002200
26.1690855,-98.3805407, 1682002500
26.1690671,-98.38054, 1682002800
26.1690795,-98.3805394, 1682003100
26.1690795,-98.3805394, 1682003400
26.1690796,-98.3805408, 1682003700
26.1690796,-98.3805408, 1682004000
26.1690796,-98.3805408, 1682004300
26.1690796,-98.3805408, 1682004601
26.1690796,-98.3805408, 1682004900
26.1690796,-98.3805408, 1682005200
26.1690796,-98.3805408, 1682005500
26.1689953,-98.3805224, 1682005800
26.1689953,-98.3805224, 1682006101
26.1689953,-98.3805224, 1682006400
26.1689953,-98.3805224, 1682006701
26.1689953,-98.3805224, 1682007000
26.1689987,-98.3805231, 1682007300
26.1689987,-98.3805231, 1682007600
26.1689987,-98.3805231, 1682007901
26.1689953,-98.3805224, 1682008200
26.1689953,-98.3805224, 1682008500
26.1689953,-98.3805224, 1682008800
26.1689953,-98.3805224, 1682009100
26.1689953,-98.3805224, 1682009401
26.1689953,-98.3805224, 1682009700
26.1689953,-98.3805224, 1682010000
26.1689953,-98.3805224, 1682010300
26.1689953,-98.3805224, 1682010600
26.21758,-98.3713181, 1682010900
26.1838161,-98.3785103, 1682011200
26.1838161,-98.3785103, 1682011501
26.1838161,-98.3785103, 1682011801
26.2089659,-98.368236, 1682012100
26.2089659,-98.368236, 1682012400
26.1848837,-98.377306, 1682012700
26.1848837,-98.377306, 1682013000
26.1848837,-98.377306, 1682013301
26.1848837,-98.377306, 1682013600
26.1848837,-98.377306, 1682013901
26.1868875,-98.3761128, 1682014200
26.21758,-98.3713181, 1682014500
26.21758,-98.3713181, 1682014800
26.177423,-98.3887782, 1682015100
26.177423,-98.3887782, 1682015400
26.177423,-98.3887782, 1682015700
26.177423,-98.3887782, 1682016000
26.177423,-98.3887782, 1682016300
26.177423,-98.3887782, 1682016600
26.177423,-98.3887782, 1682016901
26.177423,-98.3887782, 1682017200
26.177423,-98.3887782, 1682017500
26.177423,-98.3887782, 1682017800
26.177423,-98.3887782, 1682018100
26.177423,-98.3887782, 1682018400
26.177423,-98.3887782, 1682018700
26.2072818,-98.3405024, 1682019001
26.2072818,-98.3405024, 1682019300
26.2072818,-98.3405024, 1682019601
26.1805648,-98.3563649, 1682019900
26.1582716,-98.3122913, 1682020200
26.1543553,-98.2815386, 1682020500
26.1402966,-98.2557035, 1682020800
26.1071278,-98.2564214, 1682021100
26.0975178,-98.2225348, 1682021401
26.0887417,-98.1588736, 1682021701
26.0830825,-98.1353753, 1682022001
26.0840249,-98.1241275, 1682022300
26.0831725,-98.1353757, 1682022600
26.0831601,-98.1353681, 1682022900
26.0831606,-98.1353685, 1682023200
26.0831606,-98.1353685, 1682023501
26.0831606,-98.1353685, 1682023800
26.0831606,-98.1353685, 1682024100
26.0831606,-98.1353685, 1682024400
26.0831606,-98.1353685, 1682024700
26.0831606,-98.1353685, 1682025001
26.0831606,-98.1353685, 1682025300
26.0831606,-98.1353685, 1682025600
26.0831606,-98.1353685, 1682025901
26.0831606,-98.1353685, 1682026200
26.0831606,-98.1353685, 1682026500
26.0831606,-98.1353685, 1682026800
26.0831606,-98.1353685, 1682027101
26.1076654,-98.1794424, 1682027401
26.0799741,-98.134949, 1682027700
26.0061133,-98.159292, 1682028900
26.0061133,-98.159292, 1682029200
26.0061133,-98.159292, 1682029500
26.0800009,-98.1349667, 1682029800
26.0774578,-98.1352306, 1682030101
26.0774761,-98.1348646, 1682030400
26.0062854,-98.143244, 1682030700
26.077094,-98.1336596, 1682031001
26.0062854,-98.143244, 1682031300
26.0768543,-98.1326627, 1682031600
26.0768543,-98.1326627, 1682031900
26.0851252,-98.1241275, 1682032200
26.0851252,-98.1241275, 1682032500
26.0851252,-98.1241275, 1682032800
26.1277951,-98.0105564, 1682033100
26.1253414,-98.0085118, 1682033401
26.1253414,-98.0085118, 1682033701
26.0851252,-98.1241275, 1682034000
26.0851252,-98.1241275, 1682034300
26.0851252,-98.1241275, 1682034600
26.0980344,-98.1811503, 1682034900
26.0980344,-98.1811503, 1682035200
26.1735426,-98.071242, 1682035501
26.1735426,-98.071242, 1682035800
26.1735426,-98.071242, 1682036100
26.0831016,-98.1353473, 1682036400
26.0851252,-98.1241275, 1682036700
26.082911,-98.1355837, 1682037000
26.0851252,-98.1241275, 1682037300
26.0851252,-98.1241275, 1682037600
26.0851252,-98.1241275, 1682037900
26.0851252,-98.1241275, 1682038200
26.0851252,-98.1241275, 1682038501
26.0851252,-98.1241275, 1682038800
26.0851252,-98.1241275, 1682039100
26.0851252,-98.1241275, 1682039400
26.0853368,-98.120373, 1682039700
26.0853368,-98.120373, 1682040000
26.1526919,-98.1284657, 1682040300
26.1836093,-98.1231876, 1682040600
26.1986605,-98.1521842, 1682040900
26.2096472,-98.164265, 1682041200
26.2166849,-98.1640969, 1682041500
26.2166849,-98.1640969, 1682041800
26.2166849,-98.1640969, 1682042101
26.2166849,-98.1640969, 1682042400
26.4756568,-98.132661, 1682042700
26.4756568,-98.132661, 1682043000
26.5090595,-98.0601394, 1682043300
26.502605,-98.0481329, 1682043600
26.5050169,-98.047718, 1682043900
26.5079116,-98.0471907, 1682044200
26.5133823,-98.046241, 1682044500
26.5192091,-98.0451744, 1682044800
26.5191587,-98.0452057, 1682045100
26.5232511,-98.0444579, 1682045400
26.5267741,-98.0440738, 1682045700
26.5267526,-98.044071, 1682046000
26.542508,-98.1224209, 1682046300
26.542508,-98.1224209, 1682046600
26.542508,-98.1224209, 1682046901
26.5268104,-98.0440551, 1682047200
26.5268104,-98.0440551, 1682047500
26.5317399,-98.0477118, 1682047800
26.5431076,-98.1183253, 1682048100
26.5431076,-98.1183253, 1682048400
26.5431076,-98.1183253, 1682048700
26.5431076,-98.1183253, 1682049000
26.5431076,-98.1183253, 1682049300
26.5431076,-98.1183253, 1682049601
26.5431076,-98.1183253, 1682049901
26.5431076,-98.1183253, 1682050200
26.5431076,-98.1183253, 1682050500
26.5431076,-98.1183253, 1682050800
26.5431076,-98.1183253, 1682051100
26.5431076,-98.1183253, 1682051400
26.5267695,-98.0440384, 1682051700
26.5267695,-98.0440384, 1682052000
26.5267695,-98.0440384, 1682052300
26.5267695,-98.0440384, 1682052600
26.5267695,-98.0440384, 1682052901
26.5267695,-98.0440384, 1682053200
26.5267695,-98.0440384, 1682053501
26.5267695,-98.0440384, 1682053800
26.5267695,-98.0440384, 1682054100
26.5267695,-98.0440384, 1682054400
26.5267695,-98.0440384, 1682054700
26.5267695,-98.0440384, 1682055000
26.5267695,-98.0440384, 1682055300
26.5431076,-98.1183253, 1682055600
26.5431076,-98.1183253, 1682055900
26.5431076,-98.1183253, 1682056200
26.5431076,-98.1183253, 1682056501
26.5431076,-98.1183253, 1682056800
26.5431076,-98.1183253, 1682057100
26.5431076,-98.1183253, 1682057400
26.5431076,-98.1183253, 1682057700
26.5431076,-98.1183253, 1682058000
26.5431076,-98.1183253, 1682058300
26.5431076,-98.1183253, 1682058600
26.5431076,-98.1183253, 1682058901
26.5431076,-98.1183253, 1682059200
26.5431076,-98.1183253, 1682059500
26.5431076,-98.1183253, 1682059800
26.5431076,-98.1183253, 1682060100
26.5431076,-98.1183253, 1682060400
26.5431076,-98.1183253, 1682060700
26.5431076,-98.1183253, 1682061000
26.5431076,-98.1183253, 1682061301
26.5431076,-98.1183253, 1682061601
26.5431076,-98.1183253, 1682061900
26.5431076,-98.1183253, 1682062200
26.5431076,-98.1183253, 1682062500
26.5431076,-98.1183253, 1682062800
26.5431076,-98.1183253, 1682063100
26.5431076,-98.1183253, 1682063400
26.5431076,-98.1183253, 1682063700
26.5431076,-98.1183253, 1682064000
26.5431076,-98.1183253, 1682064300
26.5431076,-98.1183253, 1682064600
26.5431076,-98.1183253, 1682064900
26.5431076,-98.1183253, 1682065200
26.5431076,-98.1183253, 1682065501
26.5431076,-98.1183253, 1682065801
26.5431076,-98.1183253, 1682066100
26.5431076,-98.1183253, 1682066400
26.5431076,-98.1183253, 1682066700
26.5431076,-98.1183253, 1682067000
26.5431076,-98.1183253, 1682067300
26.5431076,-98.1183253, 1682067600
26.5431076,-98.1183253, 1682067901
26.526767,-98.0440365, 1682068200
26.5267685,-98.0440389, 1682068500
26.542508,-98.1224209, 1682068800
26.542508,-98.1224209, 1682069100
26.542508,-98.1224209, 1682069400
26.542508,-98.1224209, 1682069700
26.5479599,-98.1231035, 1682070001
26.5479599,-98.1231035, 1682070301
26.5479599,-98.1231035, 1682070601
26.5479599,-98.1231035, 1682070900
26.5479599,-98.1231035, 1682071200
26.5479599,-98.1231035, 1682071500
26.5479599,-98.1231035, 1682071800
26.5479599,-98.1231035, 1682072101
26.5479599,-98.1231035, 1682072401
26.5269841,-98.0440724, 1682072700
26.5269841,-98.0440724, 1682073000
26.5269841,-98.0440724, 1682073300
26.5269841,-98.0440724, 1682073900
26.5269841,-98.0440724, 1682074200
26.5269841,-98.0440724, 1682074500
26.5269841,-98.0440724, 1682075100
26.5269841,-98.0440724, 1682075401
26.5269841,-98.0440724, 1682075700
26.5251483,-98.0671492, 1682076301
26.5251483,-98.0671492, 1682076600
26.5267303,-98.0440461, 1682076900
26.5267303,-98.0440461, 1682077200
26.5246124,-98.0442279, 1682077500
26.5213148,-98.0448224, 1682077800
26.4727274,-98.132661, 1682078100
26.517615,-98.0454871, 1682078401
26.5322343,-98.0428893, 1682078700
26.536081,-98.0421763, 1682079000
26.5398148,-98.041515, 1682079300
26.5448403,-98.0406192, 1682079600
26.5479599,-98.1231035, 1682079900
26.5281115,-98.0527336, 1682080200
26.5281115,-98.0527336, 1682080500
26.5199736,-98.0450841, 1682080800
26.5274236,-98.0831243, 1682081100
26.5353458,-98.1267045, 1682081400
26.4496405,-98.1334748, 1682081700
26.3607818,-98.1463252, 1682082000
26.2704205,-98.1557859, 1682082300
26.2199794,-98.1801964, 1682082600
26.2031982,-98.1983236, 1682082900
26.1933288,-98.2530113, 1682083200
26.1980282,-98.3289837, 1682083500
26.1806794,-98.3629433, 1682083800
26.21758,-98.3713181, 1682084100
26.21758,-98.3713181, 1682084400
26.21758,-98.3713181, 1682084701
26.21758,-98.3713181, 1682085000
26.21758,-98.3713181, 1682085300
26.21758,-98.3713181, 1682085601
26.21758,-98.3713181, 1682086200
26.1750263,-98.382177, 1682086500
26.1750263,-98.382177, 1682086800
26.1750263,-98.382177, 1682087100
26.1750263,-98.382177, 1682087401
26.1690907,-98.3805804, 1682087701
26.1690879,-98.3805831, 1682088000
26.1690983,-98.3805714, 1682088300
26.1691196,-98.3805382, 1682088600
26.169125,-98.3805476, 1682088900
26.1691294,-98.3805469, 1682089200
26.1691379,-98.3805411, 1682089500
26.169128,-98.3805451, 1682089800
26.1691222,-98.380541, 1682090100
26.169124,-98.3805404, 1682090400
26.1691373,-98.3805273, 1682090700
26.1691376,-98.3805231, 1682091000
26.1691524,-98.3805208, 1682091300
26.1691446,-98.3805195, 1682091600
26.1691508,-98.3805091, 1682091900
26.1691348,-98.3805348, 1682092200
26.1691434,-98.3805373, 1682092500
26.1691453,-98.3805159, 1682092800
26.1691439,-98.3805128, 1682093100
26.169155,-98.3805108, 1682093400
26.1691567,-98.3805128, 1682093700
26.1691447,-98.3805212, 1682094000
26.1691648,-98.3804868, 1682094300
26.1691713,-98.3805109, 1682094601
26.1691671,-98.3805333, 1682094901
26.1691713,-98.3805425, 1682095200
26.1691673,-98.3805403, 1682095500
26.1690815,-98.3806121, 1682095800
26.1690291,-98.3818598, 1682096100
26.1695673,-98.3818458, 1682096404
26.1695673,-98.3818458, 1682096700
26.21758,-98.3713181, 1682097000
26.21758,-98.3713181, 1682097300
26.1762995,-98.3830159, 1682097600
26.1861745,-98.3757704, 1682097900
26.1861745,-98.3757704, 1682098200
26.1855853,-98.3799338, 1682098800
26.1861745,-98.3757704, 1682099100
26.1857057,-98.3798302, 1682100000
26.1857442,-98.3800398, 1682100301
26.1857436,-98.3800411, 1682100600
26.1857436,-98.3800411, 1682100900
26.1857462,-98.3800436, 1682101200
26.1861802,-98.3794028, 1682101500
26.2344999,-98.372959, 1682102100
26.2344999,-98.372959, 1682102400
26.248973,-98.4792734, 1682102700
26.2801249,-98.5712431, 1682103000
26.310196,-98.6476333, 1682103300
26.3131274,-98.6548505, 1682103600
26.3131274,-98.6548505, 1682103900
26.3131274,-98.6548505, 1682104200
26.3804536,-98.8293112, 1682104500
26.3873461,-98.9009084, 1682104801
26.3873461,-98.9009084, 1682105101
26.4077879,-98.9716349, 1682105401
26.4036969,-99.00754, 1682105700
26.4023333,-99.0113689, 1682106000
26.4022236,-99.0192817, 1682106300
26.4022236,-99.0192817, 1682106600
26.4023333,-99.0113689, 1682106900
26.4023333,-99.0113689, 1682107200
26.4023333,-99.0113689, 1682107500
26.4023582,-99.0113916, 1682107800
26.402342,-99.0113723, 1682108100
26.4023321,-99.0113704, 1682108400
26.4023564,-99.0113633, 1682108700
26.4024425,-99.0111768, 1682109000
26.4024425,-99.0111768, 1682109300
26.4023646,-99.011356, 1682109600
26.4023274,-99.0113831, 1682109900
26.4024651,-99.0114462, 1682110200
26.4023353,-99.0113854, 1682110500
26.4023694,-99.0113967, 1682110800
26.4031989,-99.0137397, 1682111100
26.4497249,-99.0274209, 1682111400
26.4951498,-99.0675787, 1682111700
